timestamp	open	high	low	close	volume	SMA50	SMA200	EMA12	EMA26	RSI	MACD	MACD_signal	MACD_hist	upper_band	middle_band	lower_band	ADX	stoch_k	stoch_d	target
2024-06-09	79.96	80.71	79.49	80.49	163718.623	83.09759999999994	78.96930000000003	82.51928300755763	83.17468755271813	41.4763397437817	-0.6554045451604935	-0.20691493739048852	-0.448489607770005	87.7220750730947	83.82750000000001	79.93292492690533	19.08228138212576	45.46515018955952	50.058351220087275	0
2024-06-10	80.5	80.52	79.07	79.66	245521.341	83.00759999999995	79.02005000000003	82.07939331408723	82.91434032659086	39.42190838938048	-0.8349470125036333	-0.3325213524131175	-0.5024256600905159	87.13545599224582	83.39750000000002	79.65954400775422	20.630095416525027	44.83416356473265	46.29084171895682	0
2024-06-11	79.67	79.85	75.55	77.32	673700.591	82.84619999999995	79.05300000000003	81.34717895807381	82.49994474684338	34.26835358220177	-1.152765788769571	-0.4965702396844082	-0.6561955490851628	87.39134717869726	82.97450000000002	78.55765282130278	22.758148131082013	37.474213324810286	42.59117569303415	1
2024-06-12	77.31	79.28	76.33	78.5	474723.842	82.71579999999994	79.08615000000003	80.90915142606245	82.20365254337351	38.625555276940815	-1.2945011173110572	-0.656156415209738	-0.6383447021013192	87.29648862296179	82.62700000000002	77.95751137703826	24.7341970803135	32.22632226322253	38.17823305092182	1
2024-06-13	78.5	79.79	77.27	79.15	375356.239	82.63379999999994	79.13175000000003	80.63851274512977	81.97745605867918	40.94768312964519	-1.3389433135494073	-0.7927137948776719	-0.5462295186717354	87.10457117347019	82.33450000000002	77.56442882652985	26.28226385310408	30.658056580565727	33.45286405619951	0
2024-06-14	79.15	80.27	75.9	77.61	513907.515	82.51039999999993	79.17370000000003	80.1725877074175	81.65394079507331	37.34275239718268	-1.4813530876558048	-0.9304416534332984	-0.5509114342225063	86.99341046662903	81.96600000000002	76.93858953337102	27.9941982729512	31.549815498154924	31.478064780647724	1
2024-06-15	77.61	79.47	77.45	79.23	234242.45	82.33299999999994	79.22100000000002	80.02757421396866	81.47438962506789	43.02512786494868	-1.446815411099223	-1.0337164049664833	-0.41309900613273975	86.81244438945683	81.73250000000002	76.6525556105432	29.583851662809234	33.794587945879414	32.000820008200016	0
2024-06-16	79.23	80.15	78.63	78.98	189493.659	82.23499999999993	79.26590000000002	79.86640895028118	81.289620023211	42.386285585226844	-1.423211072929817	-1.11161533855915	-0.311595734370667	86.3660845792805	81.41950000000001	76.47291542071953	30.63460143540786	33.27183271832714	32.87207872078716	0
2024-06-17	78.99	79.24	75.1	76.59	452907.381	82.08699999999993	79.30175000000003	79.3623460348533	80.94150002149166	36.765976925596	-1.5791539866383602	-1.205123068174992	-0.3740309184633681	86.35410185613046	81.07700000000001	75.79989814386957	32.33202103391296	30.135301353013492	32.40057400574001	0
2024-06-18	76.6	76.77	70.65	72.66	731466.118	81.86999999999993	79.30720000000002	78.3312158756451	80.32805557545524	29.774634432547064	-1.9968396998101383	-1.3634663945020213	-0.633373305308117	86.82011835089949	80.53050000000002	74.24088164910054	34.55179782971374	21.538717855907922	28.315283975749512	1
2024-06-19	72.66	74.97	72.5	73.77	316900.189	81.75559999999993	79.31505000000001	77.62949035631509	79.84227368097707	33.61438958946192	-2.2127833246619844	-1.533329780534014	-0.6794535441279703	86.67185226087373	79.99800000000002	73.3241477391263	36.613019140100185	16.1467050812706	22.606908096730667	1
2024-06-20	73.77	75.35	73.24	74.69	371950.598	81.64599999999993	79.32695000000002	77.17726107072815	79.46062377868247	36.70353608543929	-2.283362707954325	-1.6833363660180762	-0.6000263419362486	86.45574781641307	79.57200000000002	72.68825218358697	38.3029887664533	20.75435024093797	19.479924392705495	0
2024-06-21	74.7	74.73	72.17	74.17	523545.991	81.52899999999994	79.33315000000002	76.71460552138535	79.0687257210023	35.69255645331129	-2.3541201996169434	-1.8174931327378496	-0.5366270668790938	86.12797071488397	79.10650000000001	72.08502928511605	40.0283169382934	28.00690687829184	21.6359874001668	1
2024-06-22	74.17	74.88	73.56	74.61	179086.364	81.38419999999994	79.33450000000002	76.39082005655683	78.73844974166879	37.26713255076398	-2.3476296851119542	-1.9235204432126705	-0.4241092418992838	85.71119778866564	78.68150000000001	71.65180221133438	41.534848289975066	34.281569632510454	27.680942250580088	0
2024-06-23	74.6	75.06	73.23	73.37	183031.022	81.21839999999993	79.33930000000004	75.92607850939424	78.34078679784147	34.68931693840563	-2.4147082884472297	-2.0217580122595824	-0.39295027618764733	85.3322433623994	78.20900000000002	71.08575663760064	42.98691700752011	33.970711361684614	32.08639595749563	0
2024-06-24	73.37	73.45	67.5	69.68	712802.629	80.98559999999993	79.31760000000003	74.96514335410282	77.6992470350384	28.394899139422662	-2.7341036809355757	-2.164227145994781	-0.5698765349407946	85.08789130571832	77.51050000000001	69.9331086942817	45.05315760990612	27.99777840344348	32.08335313254618	1
2024-06-25	69.68	72.03	69.4	71.35	369103.552	80.79679999999993	79.28185000000003	74.40896745347162	77.22893243985037	34.21291929454888	-2.81996498637875	-2.295374714071575	-0.5245902723071749	83.9085724917085	76.80600000000001	69.70342750829153	46.97180959783599	24.92610144353755	28.964863736221876	0
2024-06-26	71.35	71.95	70.36	71.02	286798.118	80.60039999999992	79.25535000000004	73.88758784524522	76.76901151837997	33.63140759449726	-2.881423673134748	-2.4125845058842095	-0.4688391672505383	82.81855051697075	76.14750000000001	69.47644948302927	48.75341501519944	24.9282171756721	25.950699007551037	1
2024-06-27	71.02	73.35	70.55	73.28	300895.691	80.43199999999993	79.23585000000004	73.79411279213058	76.5105662207222	41.0243941731432	-2.7164534285916204	-2.4733582904256917	-0.24309513816592876	82.32467330469679	75.805	69.28532669530323	49.49371884728591	34.325241451318135	28.05985335684259	0
2024-06-28	73.28	74.76	72.54	72.9	412794.018	80.22839999999994	79.23700000000004	73.65655697795664	76.24311687103908	40.21327146993793	-2.5865598930824376	-2.4959986109570407	-0.09056128212539694	81.79379067450989	75.45150000000001	69.10920932549013	49.33209957669483	38.50489505727662	32.58611789475561	1
2024-06-29	72.9	76.9	72.87	74.95	348415.315	80.12299999999993	79.24990000000004	73.85554821211716	76.1473304361473	46.37327045958977	-2.2917822240301433	-2.4551553335716614	0.16337310954151807	81.08133832519368	75.17450000000001	69.26766167480633	48.03767496019503	48.947787087448624	40.59264119868112	1
2024-06-30	74.94	75.98	74.11	75.31	317637.764	80.00139999999993	79.26085000000003	74.0793100256376	76.08530595939565	47.39823650469673	-2.005995933758058	-2.3653234536089407	0.35932751985088274	80.49606526410167	74.95700000000001	69.41793473589834	46.835709244873776	56.03524318063978	47.829308441788335	0
2024-07-01	75.32	75.96	74.17	74.38	270636.833	79.86079999999994	79.26810000000002	74.12557002169335	75.95898699944043	45.0051651030609	-1.8334169777470777	-2.258942158436568	0.4255251806894904	80.2454981372429	74.81000000000002	69.37450186275713	45.71959822350404	66.2031572893494	57.06206251914593	1
2024-07-02	74.38	76.21	74.28	76.04	243844.128	79.76919999999994	79.29365000000003	74.4200977106636	75.96498796244484	49.870335893116966	-1.54489025178124	-2.1161317771055024	0.5712415253242624	79.88925758685369	74.68700000000001	69.48474241314634	44.536733601782025	76.8557516884748	66.36471738615465	0
2024-07-03	76.04	76.21	71.78	72.08	393529.358	79.63499999999995	79.29310000000002	74.0600826782538	75.67721107633781	40.635077315726456	-1.6171283980840059	-2.016331101301203	0.3992027032171972	79.22627538826193	74.3335	69.44072461173808	44.16732408229908	70.92198581560274	71.3269649311423	0
2024-07-04	72.08	72.42	65.0	65.42	534114.975	79.29439999999995	79.26430000000002	72.73083918929169	74.91741766327576	30.42901198035979	-2.1865784739840706	-2.0503805758377767	-0.1361978981462939	79.74033576190466	73.72400000000002	67.70766423809538	45.10693874398057	47.70129328327068	65.15967692911606	0
2024-07-05	65.42	65.58	56.86	61.85	1437934.907	78.88279999999995	79.21930000000002	71.05686392940066	73.9494607993294	26.575804889929827	-2.892596869928738	-2.2188238346559688	-0.6737730352727693	80.29212444429815	72.855	65.41787555570185	46.82349802485782	25.71767187360773	48.11365032416037	1
2024-07-06	61.85	65.67	61.4	65.39	320005.364	78.50779999999995	79.19260000000003	70.18503870949287	73.31542666604574	35.32185186403472	-3.130387956552866	-2.4011366590353482	-0.7292512975175178	79.73235509983965	72.17550000000001	64.61864490016038	48.377746430067866	23.664827208328376	32.36126412173558	0
2024-07-07	65.4	65.57	61.63	62.05	287837.524	78.07199999999995	79.15370000000001	68.93349429264781	72.48095061670902	31.508332788355244	-3.5474563240612156	-2.630400592040522	-0.9170557320206938	79.91015060729751	71.44850000000001	62.98684939270252	49.82097709204862	31.121091151031194	26.834530077655746	1
2024-07-08	62.04	67.03	59.25	64.92	542865.4	77.72239999999995	79.12365000000001	68.31603363224045	71.9208802006565	37.72966996171216	-3.6048465684160504	-2.8252897873156275	-0.7795567811004229	79.96268930255827	71.06150000000001	62.160310697441744	51.366571789836485	36.22754491017957	30.337821089846358	1
2024-07-09	64.92	66.3	64.26	65.3	237630.526	77.25559999999996	79.08225000000002	67.8520284580496	71.4304446302375	38.525874672364665	-3.5784161721879	-2.9759150642900822	-0.602501107897818	79.78598032354564	70.638	61.49001967645437	52.80176686635379	36.07784431137716	34.47549345752929	1
2024-07-10	65.31	67.3	64.5	66.96	288677.299	76.82959999999996	79.0548	67.71479331065736	71.09930058355324	42.01387742674976	-3.3845072728958883	-3.0576335060112436	-0.32687376688464465	79.33499112401054	70.25150000000001	61.16800887598948	53.611398190031515	44.244843646041154	38.85007762253261	1
2024-07-11	66.96	69.14	66.42	67.36	294587.381	76.46119999999995	79.036	67.66020972440238	70.8223153551419	42.8552672477509	-3.162105630739518	-3.0785279309568985	-0.08357769978261942	78.89138284261786	69.911	60.930617157382144	53.448434285475514	48.303393213572754	42.875360390330336	1
2024-07-12	67.36	69.42	66.78	69.25	401927.86	76.13719999999995	79.02115	67.90479284372509	70.70584755105732	46.7844163564297	-2.801054707332227	-3.023033286231964	0.22197857889973704	78.36258966924382	69.643	60.92341033075619	53.160641192629825	54.87358616101121	49.14060767354169	1
2024-07-13	69.26	70.68	69.13	69.82	258768.927	75.83359999999996	79.00405	68.19944009853661	70.64022921394196	47.946847078732354	-2.4407891154053516	-2.9065844520666415	0.4657953366612899	78.01730559881835	69.4655	60.91369440118166	52.27805200566059	60.39943369075794	54.52547102178062	1
2024-07-14	69.82	70.51	69.23	69.92	228944.765	75.53239999999997	78.97375000000001	68.46414162183868	70.58687890179812	48.16078927910701	-2.1227372799594377	-2.7498150176452008	0.627077737685763	78.03114922123765	69.4775	60.92385077876236	51.458504903474875	65.4322105143717	60.235076788713606	1
2024-07-15	69.91	72.53	69.67	72.29	435940.946	75.30019999999996	78.95265	69.05273521847889	70.71303602018344	53.08251257345721	-1.660300801704551	-2.5319121744570707	0.8716113727525197	78.12896738618831	69.52450000000002	60.92003261381173	49.72372418160903	71.40396210163648	65.74520210225536	1
2024-07-16	72.29	74.09	70.34	73.21	435389.184	75.05959999999996	78.95245000000001	69.69231441563598	70.89799631498467	54.87358762843264	-1.20568189934869	-2.2666661194353948	1.0609842200867048	78.36659274213437	69.63400000000001	60.901407257865664	47.43590918486363	77.24375538329024	71.35997599976612	0
2024-07-17	73.2	74.25	71.12	71.38	344202.11	74.81839999999997	78.94325	69.95195835169199	70.93370029165247	50.725452329689325	-0.9817419399604859	-2.009681283540413	1.0279393435799271	78.15138155215946	69.53900000000002	60.926618447840575	45.24287542418027	82.57799610595251	77.07523786362638	1
2024-07-18	71.37	72.95	70.5	71.63	238896.669	74.57919999999996	78.93725	70.21011860527783	70.98527804782636	51.26743133515765	-0.775159442548528	-1.762776915342036	0.9876174727935081	78.00616111154217	69.47550000000001	60.94483888845785	43.40244438580026	84.30875209697567	81.37683452873945	1
2024-07-19	71.64	74.13	69.67	73.4	356994.208	74.35879999999996	78.93065	70.70086958908124	71.16414634057996	55.0381323785137	-0.46327675149872505	-1.5028768825733738	1.0396001310746488	77.75470174171451	69.39800000000001	61.041298258285515	41.15362662718409	87.58782186441755	84.82485668911522	0
2024-07-20	73.41	73.92	72.31	73.03	199919.213	74.15519999999997	78.93095000000001	71.0591973446072	71.30235772275923	54.095852519631904	-0.24316037815202662	-1.2509335816891043	1.0077732035370777	77.37290697189516	69.28400000000002	61.19509302810488	39.06543870846907	90.3779566800843	87.42484354715914	1
2024-07-21	73.04	74.13	71.21	73.98	264424.146	73.96519999999997	78.97465000000001	71.50855159928301	71.50070159514743	56.17070520561119	0.007850004135576683	-0.9991768645241681	1.0070268686597448	77.30423979741775	69.26400000000001	61.22376020258226	37.52914135235279	94.79999999999997	90.92192618150058	0
2024-07-22	73.99	74.61	70.7	71.26	371305.96	73.72819999999997	78.9989	71.47031289170101	71.48287184735874	49.299848268353024	-0.012558955657723914	-0.8018532827508793	0.7892943270931554	76.51038175379044	69.025	61.53961824620957	36.2849637899355	85.89983896940417	90.35926521649613	1
2024-07-23	71.25	73.11	70.43	72.92	353283.963	73.53019999999997	79.03350000000002	71.69334167759317	71.58932578459142	53.072545024265104	0.10401589300174408	-0.6206794476003547	0.7246953406020987	76.62950514049216	69.06700000000002	61.504494859507886	35.22867090066205	83.0389091969017	87.91291605543525	0
2024-07-24	72.92	73.67	70.74	71.29	261735.815	73.28299999999996	79.06175000000002	71.63128911180961	71.56715350425132	49.201029298136575	0.06413560755828485	-0.48371643656862673	0.5478520441269116	76.78849697091846	69.36050000000002	61.93250302908157	33.92403143112882	70.1264956844882	79.68841461693133	0
2024-07-25	71.28	71.66	67.29	68.79	410661.569	72.94999999999996	79.08435000000003	71.19416770999274	71.36143842986233	43.91031017457796	-0.16727071986959174	-0.4204272932288197	0.253156573359228	76.3012148103309	69.70750000000001	63.11378518966911	33.88946732147258	56.139044965403315	69.76814994893104	1
2024-07-26	68.8	71.7	68.76	71.31	234994.905	72.69239999999996	79.10225000000003	71.21198806230154	71.35762817579845	49.77331496219045	-0.14564011349690986	-0.36546985728243775	0.2198297437855279	76.32109851525729	70.0035	63.68590148474271	33.83381593248532	46.68376344464531	57.649768031512245	1
2024-07-27	71.31	72.37	70.27	71.32	255064.977	72.51619999999997	79.12390000000002	71.22860528348592	71.35484090351709	49.79574148334749	-0.12623562003116717	-0.3176230098321836	0.19138738980101644	75.63882018248657	70.46700000000001	65.29517981751346	33.37636292782556	45.21439189330648	49.34573343445167	0
2024-07-28	71.3	71.77	70.34	70.67	100391.859	72.33019999999996	79.12675000000002	71.14266600910346	71.304111947701	48.28652551638643	-0.16144593859753797	-0.2863875955852545	0.12494165698771653	75.25688814408315	70.75450000000001	66.25211185591687	32.951585137784356	52.04918032786876	47.98244522194015	0
